22.600000	-78.386199	-78.295866	-78.193558	-78.064680	-77.827277	-61.931273	29.798227	-2.089348	4.331785
22.650000	-78.386311	-78.296088	-78.193896	-78.065152	-77.827949	-61.644617	24.890758	-6.023887	-0.113760
22.700000	-78.386423	-78.296312	-78.194236	-78.065626	-77.828627	-61.332744	19.738307	-9.635265	-4.212556
22.750000	-78.386536	-78.296535	-78.194576	-78.066102	-77.829310	-60.988197	14.554467	-12.958986	-7.974757
22.800000	-78.386648	-78.296759	-78.194917	-78.066579	-77.829998	-60.599936	9.506876	-16.037062	-11.430630
22.850000	-78.386760	-78.296984	-78.195259	-78.067058	-77.830691	-60.151122	4.712611	-18.912399	-14.620754
22.900000	-78.386873	-78.297209	-78.195601	-78.067539	-77.831389	-59.616334	0.239099	-21.626062	-17.588817
22.950000	-78.386986	-78.297434	-78.195945	-78.068022	-77.832092	-58.958365	-3.889025	-24.216369	-20.377390
23.000000	-78.387099	-78.297659	-78.196289	-78.068507	-77.832800	-58.122205	-7.679373	-26.718505	-23.026235
23.050000	-78.387211	-78.297885	-78.196634	-78.068993	-77.833512	-57.018957	-11.160482	-29.163709	-25.571915
23.100000	-78.387324	-78.298112	-78.196980	-78.069481	-77.834229	-55.483398	-14.371848	-31.577882	-28.047404
23.150000	-78.387438	-78.298338	-78.197327	-78.069970	-77.834951	-53.163840	-17.356602	-33.979787	-30.481074
23.200000	-78.387551	-78.298565	-78.197674	-78.070461	-77.835677	-49.175395	-20.157194	-36.379156	-32.895073
23.250000	-78.387664	-78.298792	-78.198022	-78.070954	-77.836408	-41.470736	-22.813618	-38.775153	-35.303399
23.300000	-78.387778	-78.299020	-78.198371	-78.071448	-77.837142	-28.939496	-25.362876	-41.155749	-37.710078
23.350000	-78.387891	-78.299248	-78.198721	-78.071944	-77.837882	-11.977479	-27.838495	-43.498689	-40.108003
23.400000	-78.388005	-78.299476	-78.199071	-78.072441	-77.838625	10.156262	-30.269473	-45.774397	-42.479099
23.450000	-78.388119	-78.299704	-78.199422	-78.072939	-77.839373	29.020411	-32.678668	-47.950550	-44.796365
23.500000	-78.388232	-78.299933	-78.199773	-78.073439	-77.840125	38.080500	-35.080923	-49.997306	-47.027830
23.550000	-78.388346	-78.300162	-78.200126	-78.073941	-77.840881	41.141582	-37.481263	-51.891785	-49.141703
23.600000	-78.388460	-78.300391	-78.200478	-78.074443	-77.841640	41.098579	-39.873700	-53.620657	-51.111411
23.650000	-78.388574	-78.300621	-78.200832	-78.074948	-77.842404	39.173073	-42.241269	-55.180456	-52.919155
23.700000	-78.388688	-78.300850	-78.201186	-78.075453	-77.843172	35.945620	-44.557879	-56.576054	-54.557217
23.750000	-78.388803	-78.301080	-78.201541	-78.075960	-77.843943	31.794833	-46.792069	-57.818162	-56.027137
23.800000	-78.388917	-78.301311	-78.201896	-78.076468	-77.844718	27.029382	-48.912059	-58.920732	-57.337503
23.850000	-78.389031	-78.301541	-78.202252	-78.076977	-77.845497	21.919021	-50.890798	-59.898816	-58.501273
23.900000	-78.389146	-78.301772	-78.202608	-78.077488	-77.846279	16.696332	-52.709673	-60.767089	-59.533366
23.950000	-78.389260	-78.302003	-78.202965	-78.078000	-77.847065	11.550372	-54.360038	-61.539023	-60.448883
24.000000	-78.389374	-78.302234	-78.203323	-78.078513	-77.847855	6.620223	-55.842579	-62.226532	-61.261996
24.050000	-78.389489	-78.302465	-78.203681	-78.079027	-77.848647	1.993340	-57.165224	-62.839927	-61.985409
24.100000	-78.389604	-78.302697	-78.204039	-78.079542	-77.849444	-2.289652	-58.340508	-63.388056	-62.630209
24.150000	-78.389718	-78.302929	-78.204398	-78.080059	-77.850243	-6.225331	-59.383132	-63.878476	-63.205933
24.200000	-78.389833	-78.303161	-78.204758	-78.080576	-77.851046	-9.835981	-60.308124	-64.317679	-63.720731
24.250000	-78.389948	-78.303393	-78.205118	-78.081095	-77.851852	-13.158813	-61.129683	-64.711245	-64.181585
24.300000	-78.390063	-78.303625	-78.205478	-78.081614	-77.852661	-16.237323	-61.860588	-65.064028	-64.594487
24.350000	-78.390178	-78.303858	-78.205839	-78.082135	-77.853474	-19.115523	-62.512019	-65.380264	-64.964621
24.400000	-78.390292	-78.304091	-78.206201	-78.082657	-77.854289	-21.835044	-63.093600	-65.663663	-65.296501
24.450000	-78.390407	-78.304324	-78.206563	-78.083180	-77.855107	-24.434233	-63.613563	-65.917511	-65.594063
24.500000	-78.390522	-78.304557	-78.206925	-78.083704	-77.855929	-26.947918	-64.078958	-66.144724	-65.860779
24.550000	-78.390637	-78.304790	-78.207288	-78.084228	-77.856753	-29.406753	-64.495839	-66.347889	-66.099720
24.600000	-78.390753	-78.305023	-78.207651	-78.084754	-77.857580	-31.835891	-64.869439	-66.529317	-66.313610
24.650000	-78.390868	-78.305257	-78.208015	-78.085281	-77.858410	-34.253156	-65.204317	-66.691080	-66.504867
24.700000	-78.390983	-78.305491	-78.208379	-78.085809	-77.859243	-36.667119	-65.504454	-66.835043	-66.675659
24.750000	-78.391098	-78.305725	-78.208743	-78.086337	-77.860078	-39.075564	-65.773357	-66.962884	-66.827934
24.800000	-78.391213	-78.305959	-78.209108	-78.086867	-77.860916	-41.465018	-66.014133	-67.076117	-66.963438
24.850000	-78.391329	-78.306193	-78.209473	-78.087397	-77.861757	-43.811962	-66.229539	-67.176107	-67.083748
24.900000	-78.391444	-78.306427	-78.209838	-78.087928	-77.862600	-46.086033	-66.422027	-67.264090	-67.190283
24.950000	-78.391559	-78.306662	-78.210204	-78.088460	-77.863446	-48.254809	-66.593790	-67.341186	-67.284328
25.000000	-78.391674	-78.306896	-78.210571	-78.088993	-77.864295	-50.289076	-66.746801	-67.408409	-67.367043
25.050000	-78.391790	-78.307131	-78.210937	-78.089527	-77.865145	-52.167141	-66.882832	-67.466681	-67.439484
25.100000	-78.391905	-78.307366	-78.211304	-78.090061	-77.865999	-53.877121	-67.003479	-67.516838	-67.502606
25.150000	-78.392021	-78.307601	-78.211671	-78.090596	-77.866854	-55.416952	-67.110184	-67.559640	-67.557276
25.200000	-78.392136	-78.307836	-78.212039	-78.091132	-77.867712	-56.792632	-67.204248	-67.595779	-67.604285
25.250000	-78.392252	-78.308071	-78.212407	-78.091669	-77.868573	-58.015657	-67.286849	-67.625881	-67.644347
25.300000	-78.392367	-78.308306	-78.212775	-78.092207	-77.869435	-59.100422	-67.359056	-67.650518	-67.678114
25.350000	-78.392483	-78.308542	-78.213144	-78.092745	-77.870300	-60.062163	-67.421836	-67.670207	-67.706179
25.400000	-78.392598	-78.308778	-78.213513	-78.093285	-77.871168	-60.915572	-67.476070	-67.685420	-67.729078
25.450000	-78.392714	-78.309013	-78.213883	-78.093825	-77.872037	-61.674046	-67.522556	-67.696587	-67.747301
25.500000	-78.392829	-78.309249	-78.214253	-78.094366	-77.872909	-62.349394	-67.562022	-67.704096	-67.761293
25.550000	-78.392945	-78.309486	-78.214623	-78.094907	-77.873783	-62.951813	-67.595125	-67.708301	-67.771458
25.600000	-78.393061	-78.309722	-78.214993	-78.095450	-77.874659	-63.490046	-67.622468	-67.709526	-67.778165
25.650000	-78.393177	-78.309958	-78.215364	-78.095993	-77.875537	-63.971566	-67.644594	-67.708062	-67.781747
25.700000	-78.393293	-78.310195	-78.215736	-78.096537	-77.876417	-64.402786	-67.661999	-67.704175	-67.782509
25.750000	-78.393409	-78.310432	-78.216107	-78.097081	-77.877299	-64.789222	-67.675134	-67.698107	-67.780727
25.800000	-78.393524	-78.310669	-78.216479	-78.097627	-77.878184	-65.135672	-67.684410	-67.690078	-67.776652
25.850000	-78.393640	-78.310906	-78.216851	-78.098173	-77.879070	-65.446306	-67.690198	-67.680285	-67.770512
25.900000	-78.393756	-78.311143	-78.217224	-78.098720	-77.879958	-65.724785	-67.692839	-67.668910	-67.762514
25.950000	-78.393872	-78.311380	-78.217597	-78.099267	-77.880849	-65.974340	-67.692639	-67.656116	-67.752846
26.000000	-78.393989	-78.311617	-78.217970	-78.099815	-77.881741	-66.197832	-67.689879	-67.642053	-67.741678
26.050000	-78.394105	-78.311855	-78.218344	-78.100364	-77.882635	-66.397796	-67.684813	-67.626855	-67.729166
26.100000	-78.394221	-78.312092	-78.218718	-78.100914	-77.883530	-66.576493	-67.677672	-67.610644	-67.715450
26.150000	-78.394337	-78.312330	-78.219092	-78.101464	-77.884428	-66.735951	-67.668665	-67.593531	-67.700656
26.200000	-78.394453	-78.312568	-78.219466	-78.102014	-77.885327	-66.877990	-67.657984	-67.575615	-67.684900
26.250000	-78.394569	-78.312806	-78.219841	-78.102566	-77.886228	-67.004247	-67.645802	-67.556987	-67.668286
26.300000	-78.394685	-78.313044	-78.220216	-78.103118	-77.887130	-67.116198	-67.632274	-67.537729	-67.650909
26.350000	-78.394802	-78.313282	-78.220591	-78.103670	-77.888034	-67.215174	-67.617543	-67.517915	-67.632853
26.400000	-78.394918	-78.313520	-78.220966	-78.104223	-77.888940	-67.302381	-67.601738	-67.497613	-67.614196
26.450000	-78.395034	-78.313758	-78.221342	-78.104776	-77.889847	-67.378910	-67.584977	-67.476883	-67.595009
26.500000	-78.395150	-78.313997	-78.221717	-78.105330	-77.890756	-67.445751	-67.567363	-67.455781	-67.575354
26.550000	-78.395266	-78.314235	-78.222093	-78.105885	-77.891666	-67.503804	-67.548995	-67.434355	-67.555289
26.600000	-78.395383	-78.314474	-78.222470	-78.106440	-77.892577	-67.553887	-67.529957	-67.412650	-67.534865
26.650000	-78.395499	-78.314712	-78.222846	-78.106995	-77.893490	-67.596740	-67.510329	-67.390709	-67.514130
26.700000	-78.395615	-78.314951	-78.223222	-78.107551	-77.894405	-67.633041	-67.490182	-67.368567	-67.493125
26.750000	-78.395731	-78.315189	-78.223599	-78.108107	-77.895320	-67.663402	-67.469580	-67.346258	-67.471890
26.800000	-78.395848	-78.315428	-78.223976	-78.108664	-77.896237	-67.688383	-67.448581	-67.323813	-67.450459
26.850000	-78.395964	-78.315667	-78.224353	-78.109221	-77.897156	-67.708489	-67.427239	-67.301258	-67.428864
26.900000	-78.396080	-78.315905	-78.224731	-78.109779	-77.898075	-67.724185	-67.405600	-67.278620	-67.407133
26.950000	-78.396197	-78.316144	-78.225108	-78.110337	-77.898996	-67.735890	-67.383709	-67.255920	-67.385293
27.000000	-78.396313	-78.316383	-78.225486	-78.110895	-77.899918	-67.743987	-67.361605	-67.233180	-67.363367
27.050000	-78.396429	-78.316622	-78.225863	-78.111454	-77.900841	-67.748822	-67.339323	-67.210418	-67.341377
27.100000	-78.396545	-78.316861	-78.226241	-78.112013	-77.901766	-67.750714	-67.316896	-67.187651	-67.319342
27.150000	-78.396661	-78.317100	-78.226619	-78.112573	-77.902691	-67.749949	-67.294353	-67.164894	-67.297281
27.200000	-78.396778	-78.317339	-78.226997	-78.113133	-77.903618	-67.746790	-67.271721	-67.142162	-67.275208
27.250000	-78.396894	-78.317578	-78.227376	-78.113693	-77.904545	-67.741473	-67.249024	-67.119467	-67.253140
27.300000	-78.397010	-78.317817	-78.227754	-78.114253	-77.905474	-67.734216	-67.226284	-67.096820	-67.231089
27.350000	-78.397126	-78.318056	-78.228133	-78.114814	-77.906403	-67.725214	-67.203522	-67.074232	-67.209068
27.400000	-78.397242	-78.318295	-78.228511	-78.115375	-77.907334	-67.714645	-67.180755	-67.051711	-67.187087
27.450000	-78.397359	-78.318534	-78.228890	-78.115937	-77.908266	-67.702672	-67.158001	-67.029266	-67.165156
27.500000	-78.397475	-78.318773	-78.229269	-78.116499	-77.909198	-67.689441	-67.135275	-67.006904	-67.143284
27.550000	-78.397591	-78.319012	-78.229648	-78.117061	-77.910132	-67.675086	-67.112590	-66.984630	-67.121479
27.600000	-78.397707	-78.319252	-78.230027	-78.117623	-77.911066	-67.659727	-67.089959	-66.962451	-67.099748
27.650000	-78.397823	-78.319491	-78.230406	-78.118186	-77.912001	-67.643473	-67.067393	-66.940371	-67.078096
27.700000	-78.397939	-78.319730	-78.230786	-78.118749	-77.912938	-67.626424	-67.044902	-66.918393	-67.056530
27.750000	-78.398055	-78.319969	-78.231165	-78.119312	-77.913874	-67.608670	-67.022496	-66.896521	-67.035055
27.800000	-78.398171	-78.320208	-78.231544	-78.119875	-77.914812	-67.590292	-67.000182	-66.874757	-67.013673
27.850000	-78.398287	-78.320447	-78.231924	-78.120439	-77.915751	-67.571365	-66.977968	-66.853102	-66.992390
27.900000	-78.398403	-78.320687	-78.232303	-78.121003	-77.916690	-67.551953	-66.955860	-66.831559	-66.971206
27.950000	-78.398519	-78.320926	-78.232683	-78.121567	-77.917630	-67.532120	-66.933864	-66.810127	-66.950126
28.000000	-78.398635	-78.321165	-78.233063	-78.122132	-77.918571	-67.511919	-66.911983	-66.788806	-66.929150
28.050000	-78.398751	-78.321404	-78.233443	-78.122696	-77.919513	-67.491400	-66.890223	-66.767597	-66.908280
28.100000	-78.398867	-78.321643	-78.233823	-78.123261	-77.920455	-67.470609	-66.868586	-66.746498	-66.887516
28.150000	-78.398983	-78.321883	-78.234203	-78.123826	-77.921398	-67.449586	-66.847075	-66.725508	-66.866859
28.200000	-78.399099	-78.322122	-78.234583	-78.124391	-77.922342	-67.428369	-66.825691	-66.704625	-66.846308
28.250000	-78.399215	-78.322361	-78.234963	-78.124957	-77.923286	-67.406993	-66.804437	-66.683848	-66.825865
28.300000	-78.399331	-78.322600	-78.235343	-78.125522	-77.924231	-67.385487	-66.783313	-66.663172	-66.805527
28.350000	-78.399447	-78.322839	-78.235723	-78.126088	-77.925176	-67.363881	-66.762319	-66.642597	-66.785294
28.400000	-78.399563	-78.323079	-78.236103	-78.126654	-77.926123	-67.342199	-66.741455	-66.622118	-66.765165
28.450000	-78.399678	-78.323318	-78.236484	-78.127220	-77.927069	-67.320467	-66.720721	-66.601731	-66.745139
28.500000	-78.399794	-78.323557	-78.236864	-78.127787	-77.928016	-67.298704	-66.700114	-66.581433	-66.725213
28.550000	-78.399910	-78.323796	-78.237244	-78.128353	-77.928964	-67.276932	-66.679634	-66.561220	-66.705386
28.600000	-78.400026	-78.324035	-78.237625	-78.128920	-77.929913	-67.255168	-66.659277	-66.541087	-66.685656
28.650000	-78.400141	-78.324274	-78.238005	-78.129487	-77.930861	-67.233429	-66.639042	-66.521029	-66.666020
28.700000	-78.400257	-78.324513	-78.238386	-78.130054	-77.931811	-67.211730	-66.618925	-66.501041	-66.646476
28.750000	-78.400373	-78.324753	-78.238766	-78.130621	-77.932761	-67.190085	-66.598922	-66.481118	-66.627022
28.800000	-78.400489	-78.324992	-78.239147	-78.131188	-77.933711	-67.168506	-66.579030	-66.461255	-66.607655
28.850000	-78.400604	-78.325231	-78.239527	-78.131755	-77.934662	-67.147006	-66.559243	-66.441446	-66.588372
28.900000	-78.400720	-78.325470	-78.239908	-78.132323	-77.935613	-67.125596	-66.539557	-66.421684	-66.569171
28.950000	-78.400835	-78.325709	-78.240289	-78.132891	-77.936565	-67.104285	-66.519967	-66.401964	-66.550048
29.000000	-78.400951	-78.325948	-78.240669	-78.133458	-77.937517	-67.083081	-66.500466	-66.382279	-66.531000
29.050000	-78.401066	-78.326187	-78.241050	-78.134026	-77.938469	-67.061994	-66.481048	-66.362622	-66.512025
29.100000	-78.401182	-78.326426	-78.241431	-78.134594	-77.939422	-67.041031	-66.461707	-66.342988	-66.493119
29.150000	-78.401297	-78.326665	-78.241812	-78.135162	-77.940375	-67.020198	-66.442434	-66.323369	-66.474279
29.200000	-78.401413	-78.326904	-78.242192	-78.135730	-77.941329	-66.999501	-66.423223	-66.303758	-66.455502
29.250000	-78.401528	-78.327143	-78.242573	-78.136299	-77.942283	-66.978946	-66.404065	-66.284147	-66.436785
29.300000	-78.401644	-78.327382	-78.242954	-78.136867	-77.943237	-66.958538	-66.384951	-66.264530	-66.418125
29.350000	-78.401759	-78.327620	-78.243335	-78.137436	-77.944191	-66.938281	-66.365871	-66.244899	-66.399517
29.400000	-78.401875	-78.327859	-78.243716	-78.138004	-77.945146	-66.918178	-66.346817	-66.225246	-66.380960
29.450000	-78.401990	-78.328098	-78.244097	-78.138573	-77.946101	-66.898233	-66.327777	-66.205563	-66.362450
29.500000	-78.402105	-78.328337	-78.244478	-78.139141	-77.947057	-66.878449	-66.308740	-66.185843	-66.343983
29.550000	-78.402221	-78.328576	-78.244858	-78.139710	-77.948013	-66.858828	-66.289695	-66.166078	-66.325557
29.600000	-78.402336	-78.328815	-78.245239	-78.140279	-77.948968	-66.839372	-66.270629	-66.146259	-66.307169
29.650000	-78.402451	-78.329053	-78.245620	-78.140848	-77.949925	-66.820083	-66.251530	-66.126378	-66.288814
29.700000	-78.402566	-78.329292	-78.246001	-78.141417	-77.950881	-66.800963	-66.232385	-66.106428	-66.270492
29.750000	-78.402682	-78.329531	-78.246382	-78.141986	-77.951838	-66.782012	-66.213179	-66.086399	-66.252197
29.800000	-78.402797	-78.329769	-78.246763	-78.142555	-77.952795	-66.763231	-66.193897	-66.066283	-66.233929
29.850000	-78.402912	-78.330008	-78.247144	-78.143124	-77.953752	-66.744620	-66.174524	-66.046073	-66.215683
29.900000	-78.403027	-78.330247	-78.247525	-78.143694	-77.954709	-66.726181	-66.155044	-66.025758	-66.197458
29.950000	-78.403142	-78.330485	-78.247906	-78.144263	-77.955667	-66.707912	-66.135440	-66.005332	-66.179251
30.000000	-78.403257	-78.330724	-78.248287	-78.144832	-77.956624	-66.689814	-66.115694	-65.984785	-66.161060
30.050000	-78.403372	-78.330962	-78.248667	-78.145402	-77.957582	-66.671887	-66.095789	-65.964108	-66.142882
30.100000	-78.403487	-78.331201	-78.249048	-78.145971	-77.958540	-66.654129	-66.075704	-65.943293	-66.124716
30.150000	-78.403602	-78.331439	-78.249429	-78.146540	-77.959498	-66.636539	-66.055421	-65.922331	-66.106560
30.200000	-78.403717	-78.331678	-78.249810	-78.147110	-77.960456	-66.619118	-66.034919	-65.901213	-66.088412
30.250000	-78.403832	-78.331916	-78.250191	-78.147679	-77.961415	-66.601863	-66.014176	-65.879930	-66.070271
30.300000	-78.403947	-78.332155	-78.250572	-78.148249	-77.962373	-66.584773	-65.993169	-65.858472	-66.052136
30.350000	-78.404062	-78.332393	-78.250953	-78.148818	-77.963332	-66.567847	-65.971875	-65.836831	-66.034006
30.400000	-78.404177	-78.332631	-78.251333	-78.149388	-77.964291	-66.551083	-65.950270	-65.814995	-66.015880
30.450000	-78.404292	-78.332869	-78.251714	-78.149958	-77.965249	-66.534480	-65.928328	-65.792955	-65.997757
30.500000	-78.404407	-78.333108	-78.252095	-78.150527	-77.966208	-66.518034	-65.906022	-65.770700	-65.979637
30.550000	-78.404521	-78.333346	-78.252476	-78.151097	-77.967167	-66.501745	-65.883325	-65.748219	-65.961520
30.600000	-78.404636	-78.333584	-78.252856	-78.151666	-77.968126	-66.485609	-65.860205	-65.725501	-65.943406
30.650000	-78.404751	-78.333822	-78.253237	-78.152236	-77.969085	-66.469624	-65.836634	-65.702534	-65.925295
30.700000	-78.404866	-78.334060	-78.253618	-78.152806	-77.970044	-66.453788	-65.812577	-65.679304	-65.907187
30.750000	-78.404980	-78.334298	-78.253999	-78.153375	-77.971003	-66.438098	-65.788000	-65.655799	-65.889082
30.800000	-78.405095	-78.334536	-78.254379	-78.153945	-77.971962	-66.422551	-65.762866	-65.632005	-65.870981
30.850000	-78.405210	-78.334775	-78.254760	-78.154514	-77.972921	-66.407144	-65.737137	-65.607905	-65.852885
30.900000	-78.405324	-78.335012	-78.255140	-78.155084	-77.973880	-66.391873	-65.710772	-65.583484	-65.834793
30.950000	-78.405439	-78.335250	-78.255521	-78.155653	-77.974839	-66.376735	-65.683725	-65.558724	-65.816708
31.000000	-78.405553	-78.335488	-78.255902	-78.156223	-77.975799	-66.361726	-65.655950	-65.533607	-65.798629
31.050000	-78.405668	-78.335726	-78.256282	-78.156792	-77.976758	-66.346843	-65.627397	-65.508113	-65.780557
31.100000	-78.405782	-78.335964	-78.256662	-78.157362	-77.977717	-66.332082	-65.598012	-65.482219	-65.762493
31.150000	-78.405897	-78.336202	-78.257043	-78.157931	-77.978676	-66.317438	-65.567737	-65.455904	-65.744437
31.200000	-78.406011	-78.336440	-78.257423	-78.158501	-77.979635	-66.302907	-65.536510	-65.429141	-65.726392
31.250000	-78.406126	-78.336677	-78.257804	-78.159070	-77.980594	-66.288484	-65.504266	-65.401905	-65.708356
31.300000	-78.406240	-78.336915	-78.258184	-78.159640	-77.981552	-66.274164	-65.470933	-65.374166	-65.690331
31.350000	-78.406354	-78.337152	-78.258564	-78.160209	-77.982511	-66.259943	-65.436436	-65.345894	-65.672318
31.400000	-78.406469	-78.337390	-78.258945	-78.160778	-77.983470	-66.245814	-65.400696	-65.317055	-65.654317
31.450000	-78.406583	-78.337628	-78.259325	-78.161348	-77.984429	-66.231773	-65.363629	-65.287615	-65.636329
31.500000	-78.406697	-78.337865	-78.259705	-78.161917	-77.985387	-66.217811	-65.325149	-65.257535	-65.618353
31.550000	-78.406812	-78.338103	-78.260085	-78.162486	-77.986346	-66.203924	-65.285166	-65.226776	-65.600391
31.600000	-78.406926	-78.338340	-78.260465	-78.163055	-77.987304	-66.190102	-65.243591	-65.195295	-65.582442
31.650000	-78.407040	-78.338577	-78.260845	-78.163624	-77.988262	-66.176339	-65.200334	-65.163050	-65.564507
31.700000	-78.407154	-78.338815	-78.261225	-78.164193	-77.989220	-66.162626	-65.155311	-65.129993	-65.546585
31.750000	-78.407268	-78.339052	-78.261605	-78.164762	-77.990178	-66.148952	-65.108445	-65.096077	-65.528676
31.800000	-78.407382	-78.339289	-78.261985	-78.165331	-77.991136	-66.135308	-65.059668	-65.061253	-65.510780
31.850000	-78.407496	-78.339526	-78.262365	-78.165900	-77.992094	-66.121681	-65.008928	-65.025472	-65.492897
31.900000	-78.407610	-78.339764	-78.262745	-78.166469	-77.993051	-66.108057	-64.956191	-64.988686	-65.475026
31.950000	-78.407724	-78.340001	-78.263124	-78.167038	-77.994009	-66.094423	-64.901446	-64.950845	-65.457166
32.000000	-78.407838	-78.340238	-78.263504	-78.167606	-77.994966	-66.080761	-64.844707	-64.911903	-65.439316
32.050000	-78.407952	-78.340475	-78.263884	-78.168175	-77.995923	-66.067054	-64.786015	-64.871820	-65.421476
32.100000	-78.408066	-78.340712	-78.264263	-78.168743	-77.996880	-66.053279	-64.725441	-64.830556	-65.403645
32.150000	-78.408180	-78.340949	-78.264643	-78.169312	-77.997837	-66.039413	-64.663086	-64.788080	-65.385820
32.200000	-78.408294	-78.341185	-78.265022	-78.169880	-77.998793	-66.025429	-64.599079	-64.744368	-65.368003
32.250000	-78.408408	-78.341422	-78.265402	-78.170448	-77.999750	-66.011298	-64.533573	-64.699405	-65.350190
32.300000	-78.408522	-78.341659	-78.265781	-78.171017	-78.000706	-65.996985	-64.466748	-64.653189	-65.332380
32.350000	-78.408635	-78.341896	-78.266160	-78.171585	-78.001662	-65.982453	-64.398800	-64.605725	-65.314573
32.400000	-78.408749	-78.342132	-78.266540	-78.172153	-78.002618	-65.967658	-64.329942	-64.557038	-65.296766
32.450000	-78.408863	-78.342369	-78.266919	-78.172721	-78.003573	-65.952554	-64.260396	-64.507162	-65.278958
32.500000	-78.408977	-78.342606	-78.267298	-78.173289	-78.004529	-65.937085	-64.190392	-64.456147	-65.261147
32.550000	-78.409090	-78.342842	-78.267677	-78.173856	-78.005484	-65.921192	-64.120164	-64.404060	-65.243332
32.600000	-78.409204	-78.343079	-78.268056	-78.174424	-78.006439	-65.904808	-64.049941	-64.350981	-65.225512
32.650000	-78.409317	-78.343315	-78.268435	-78.174991	-78.007393	-65.887857	-63.979954	-64.297002	-65.207684
32.700000	-78.409431	-78.343551	-78.268814	-78.175559	-78.008348	-65.870257	-63.910426	-64.242231	-65.189846
32.750000	-78.409544	-78.343788	-78.269193	-78.176126	-78.009302	-65.851915	-63.841571	-64.186787	-65.171999
32.800000	-78.409658	-78.344024	-78.269571	-78.176694	-78.010256	-65.832728	-63.773597	-64.130797	-65.154139
32.850000	-78.409771	-78.344260	-78.269950	-78.177261	-78.011209	-65.812584	-63.706701	-64.074400	-65.136267
32.900000	-78.409885	-78.344496	-78.270328	-78.177828	-78.012163	-65.791359	-63.641070	-64.017739	-65.118380
32.950000	-78.409998	-78.344732	-78.270707	-78.178395	-78.013116	-65.768914	-63.576883	-63.960964	-65.100478
33.000000	-78.410112	-78.344968	-78.271085	-78.178961	-78.014069	-65.745101	-63.514306	-63.904229	-65.082560
33.050000	-78.410225	-78.345204	-78.271464	-78.179528	-78.015021	-65.719753	-63.453495	-63.847689	-65.064626
33.100000	-78.410338	-78.345440	-78.271842	-78.180095	-78.015973	-65.692690	-63.394600	-63.791499	-65.046675
33.150000	-78.410451	-78.345676	-78.272220	-78.180661	-78.016925	-65.663713	-63.337759	-63.735817	-65.028708
33.200000	-78.410565	-78.345912	-78.272598	-78.181228	-78.017877	-65.632605	-63.283101	-63.680797	-65.010724
33.250000	-78.410678	-78.346147	-78.272976	-78.181794	-78.018828	-65.599131	-63.230748	-63.626592	-64.992725
33.300000	-78.410791	-78.346383	-78.273354	-78.182360	-78.019779	-65.563033	-63.180815	-63.573351	-64.974711
33.350000	-78.410904	-78.346619	-78.273732	-78.182926	-78.020730	-65.524038	-63.133406	-63.521221	-64.956686
33.400000	-78.411017	-78.346854	-78.274110	-78.183492	-78.021680	-65.481856	-63.088618	-63.470344	-64.938650
33.450000	-78.411130	-78.347090	-78.274487	-78.184057	-78.022631	-65.436191	-63.046541	-63.420860	-64.920607
33.500000	-78.411243	-78.347325	-78.274865	-78.184623	-78.023580	-65.386751	-63.007254	-63.372902	-64.902560
33.550000	-78.411356	-78.347561	-78.275243	-78.185188	-78.024530	-65.333262	-62.970829	-63.326600	-64.884514
33.600000	-78.411469	-78.347796	-78.275620	-78.185753	-78.025479	-65.275490	-62.937327	-63.282080	-64.866474
33.650000	-78.411582	-78.348031	-78.275997	-78.186319	-78.026427	-65.213262	-62.906797	-63.239462	-64.848446
33.700000	-78.411695	-78.348266	-78.276375	-78.186884	-78.027376	-65.146483	-62.879278	-63.198863	-64.830437
33.750000	-78.411808	-78.348501	-78.276752	-78.187448	-78.028324	-65.075155	-62.854794	-63.160391	-64.812454
33.800000	-78.411920	-78.348736	-78.277129	-78.188013	-78.029272	-64.999386	-62.833356	-63.124151	-64.794507
33.850000	-78.412033	-78.348971	-78.277506	-78.188578	-78.030219	-64.919382	-62.814958	-63.090241	-64.776605
33.900000	-78.412146	-78.349206	-78.277883	-78.189142	-78.031166	-64.835449	-62.799579	-63.058752	-64.758761
33.950000	-78.412259	-78.349441	-78.278259	-78.189706	-78.032112	-64.747969	-62.787179	-63.029767	-64.740987
34.000000	-78.412371	-78.349676	-78.278636	-78.190270	-78.033058	-64.657384	-62.777704	-63.003360	-64.723298
34.050000	-78.412484	-78.349911	-78.279013	-78.190834	-78.034004	-64.564180	-62.771079	-62.979596	-64.705708
34.100000	-78.412596	-78.350145	-78.279389	-78.191398	-78.034950	-64.468860	-62.767216	-62.958529	-64.688236
34.150000	-78.412709	-78.350380	-78.279765	-78.191962	-78.035895	-64.371935	-62.766012	-62.940200	-64.670900
34.200000	-78.412821	-78.350614	-78.280142	-78.192525	-78.036839	-64.273904	-62.767351	-62.924636	-64.653721
34.250000	-78.412934	-78.350849	-78.280518	-78.193088	-78.037783	-64.175249	-62.771105	-62.911852	-64.636722
34.300000	-78.413046	-78.351083	-78.280894	-78.193651	-78.038727	-64.076425	-62.777142	-62.901843	-64.619927
34.350000	-78.413159	-78.351318	-78.281270	-78.194214	-78.039670	-63.977855	-62.785323	-62.894592	-64.603363
34.400000	-78.413271	-78.351552	-78.281646	-78.194777	-78.040613	-63.879929	-62.795506	-62.890062	-64.587059
